dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"d01d6331-8622-46da-9b0c-6a90a949fd83",169,"Trade What-If [TK]",,,,,,,,,,,,,290,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b38afcc1-6cfb-4ea9-b011-b5ebaadc27fe",117,"Exposures with Fundamentals [TK]",,,,,,,,,,,,,282,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"54498073-a4dd-4a1b-96f7-63505c9560f5",162,"MSCI FaCS",,,,,,,,,,,,,1652,6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"18059902-a8a1-4a2f-b98e-cbd3961ae28b",162,"MSCI FaCS",,,,,,,,,,,,,3305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"44c89973-c313-48e7-b922-e982b13be34e",163,"MSCI FaCS",,,,,,,,,,,,,3593,7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f561cdce-e70c-44d4-a05a-94bc98561059",163,"MSCI FaCS",,,,,,,,,,,,,3305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cd2b9f9b-4ef2-4b1e-a2db-6822a9b68372",155,"Factor Risk Overview [TK]",,,,,,,,,,,,,20025,5673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6ae0da06-6afa-40bf-8c0e-e2b291a64d22",166,"Factor Risk Overview [TK]",,,,,,,,,,,,,420,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1ac8bdb1-f96f-4982-94b8-6932715986b5",163,"Trade What-If [TK]",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dfcc055d-b66f-448d-9712-de6c4c0bf0a0",91,"Factor Performance Attribution",,,,,,,,,,,,,2,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5a9fc349-e2ab-4486-974d-4ea2194a0f5f",147,"Portfolio Summary",,,,,,,,,,,,,194,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5b152403-85b4-49a0-a4cf-a31d67689a42",159,"Trade What-If [TK]",,,,,,,,,,,,,290,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7f367ac0-7305-4993-8416-f25d3a5814fa",95,"Trade What-If [TK]",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"703e5574-f1cd-48a5-b096-139eacd1b3de",143,"Factor Risk Overview",,,,,,,,,,,,,3712,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42bef7d1-dc6e-458f-b53c-dbe041073484",144,"MSCI FaCS",,,,,,,,,,,,,1652,6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8ce78e17-2f86-4177-9501-6efaa7b62081",144,"MSCI FaCS",,,,,,,,,,,,,3399,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5118704b-7391-4e9b-a6fd-bd67bfee4661",144,"MSCI FaCS",,,,,,,,,,,,,3593,7626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"53b32b18-9045-4cc2-bca0-9f013a49eb65",101,"Factor Performance Attribution [TK]",,,,,,,,,,,,,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7cc7c1ee-588e-40d5-a2e8-f52f424f3900",144,"Trade What-If [TK]",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f57b1ea6-5bef-4c92-9356-9cbf838feef2",123,"Portfolio Summary",,,,,,,,,,,,,1845,6274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"54f61013-000b-4e5e-84cb-979d39ba6926",130,"Trade What-If [TK]",,,,,,,,,,,,,281,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0961c41e-2633-43b3-a406-1968e8b70174",128,"Trade What-If [TK]",,,,,,,,,,,,,873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f3b116d1-3172-40e1-ad2e-669835225279",122,"Factor Risk Overview [TK]",,,,,,,,,,,,,290,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5e67b1a0-b692-44a7-ab74-21a71749f3f2",120,"Factor Exposure Distribution by Asset",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"11c198c8-6516-4e00-83e0-3ed515d62526",109,"MSCI FaCS",,,,,,,,,,,,,1972,14182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"299943f3-4aa4-4228-ac9c-832e1863934d",110,"Trade What-If [TK]",,,,,,,,,,,,,279,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6b2624fe-4d86-49b5-bd19-1d25bf95f443",106,"Portfolio Summary",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"df2ecca8-3e3b-4c4b-95dc-e9de87b480bf",96,"Factor Risk Overview",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89234489-54fc-4df4-a1d0-1b5cf5e241d5",96,"VaR Overview [TK]",,,,,,,,,,,,,31492,13723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6ef1134d-be6a-49c3-8b87-b848bafd7730",94,"Factor Risk Overview",,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1839436e-d049-482b-9e3a-e63d7fb9e459",98,"Exposures with Fundamentals [TK]",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"846fa910-43ea-45ad-aeb5-8c32ad94384c",3099,"Exposures with Fundamentals [TK]",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7049e96b-aefc-419a-ad0f-eff072ea8d41",576,"Factor Performance Attribution",,,,,,,,,,,,,2350,2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"047f9652-7a5b-47a2-8166-890eb069260d",576,"Factor Performance Attribution",,,,,,,,,,,,,2611,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55a55ef3-90f0-4159-b9a7-00ae0066ba59",569,"Factor Performance Attribution",,,,,,,,,,,,,585659,8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ce29ffad-a700-4248-90d5-f80d8fece0ad",569,"Factor Performance Attribution",,,,,,,,,,,,,713044,233842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fd40cc66-cb62-4db4-9c1b-cd346e0a3b47",566,"Factor Performance Attribution",,,,,,,,,,,,,705211,240857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"13e53569-182d-4e3b-b534-cbd05545abba",566,"Factor Performance Attribution",,,,,,,,,,,,,1252065,234621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0be5864c-5eac-44ab-9da7-dad26c2ce8c0",559,"Factor Performance Attribution",,,,,,,,,,,,,720198,225682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8d529ca6-8eca-4da9-88e6-cc8794f1a45a",552,"Factor Performance Attribution",,,,,,,,,,,,,1245102,243856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bc8ad2ca-ea94-40e0-8282-9dbc5ac3a48c",549,"Portfolio Summary (Capital)",,,,,,,,,,,,,29891,20715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1f4f4c1e-823a-472b-b09b-da7a389affc8",551,"Factor Performance Attribution",,,,,,,,,,,,,566233,8689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22657efe-afdb-47e0-9440-bd4d2428a789",543,"Factor Performance Attribution",,,,,,,,,,,,,572904,12220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"32627543-792c-48b1-9b79-eb9d1441912e",542,"Factor Returns",,,,,,,,,,,,,134,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b567868b-7db3-4521-821b-c7f0a2f852a0",541,"Factor Performance Attribution",,,,,,,,,,,,,687250,239909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9fb25c54-b437-46bb-8c42-cac7474e1efa",532,"Portfolio Summary (Capital)",,,,,,,,,,,,,37853,27786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9683ce1f-37cc-448d-8a57-cdd5e566de71",532,"Factor Returns",,,,,,,,,,,,,129,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"46315e5b-ea8d-49e5-92e5-9f2e9adcd147",489,"Factor Returns",,,,,,,,,,,,,137,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5e7569c7-36a8-44dc-93fa-b54ddb395ca5",489,"Factor Returns",,,,,,,,,,,,,134,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"179bfed9-cd62-4e0b-95d7-d52eb0e47bb0",474,"Portfolio Summary (Capital)",,,,,,,,,,,,,18596,17272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5f795db8-bdd9-4b70-a003-344b1f91873b",460,"Factor Performance Attribution",,,,,,,,,,,,,681218,233494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8f1a1173-9f60-44a4-948d-d45a9ef0d3ff",451,"Factor Returns",,,,,,,,,,,,,133,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ea118d4d-47e3-467f-837c-eb7fabf149f0",448,"Portfolio Summary (Capital)",,,,,,,,,,,,,59461,36715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6224ff85-7952-484e-aa3c-6af47f9a3421",448,"Factor Returns",,,,,,,,,,,,,141,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f824a905-2e17-4476-8f7e-a58ef6cc8dc2",448,"Factor Returns",,,,,,,,,,,,,142,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"81a15a40-8bee-471f-9099-59272a6f1736",448,"Factor Returns",,,,,,,,,,,,,127,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"01b13bd4-0cd8-43b9-9879-61ca5bd3b0a9",406,"Positions Reconciliation_test_for_MarketCap",,,,,,,,,,,,,22405,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9ba22667-751a-4074-a3fb-c8b412fe5620",395,"Positions Reconciliation_test_for_MarketCap",,,,,,,,,,,,,22407,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"949e4aee-f249-41f1-b03f-b01a3d573019",266,"Single Asset Risk",,,,,,,,,,,,,22101,4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20074485-333d-4b58-817e-e070ef3974c5",266,"Single Asset Risk",,,,,,,,,,,,,18833,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cbd2ed56-6805-41ff-9c5b-954a139fee5c",356,"Factor Risk Overview",,,,,,,,,,,,,10524,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"772a472f-8abe-4488-8fcf-6e1f77e80bf2",219,"Single Asset Exposures",,,,,,,,,,,,,43674,12001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b04e9ed2-40f6-4684-ba62-7d069cbadc49",338,"Factor Risk Overview",,,,,,,,,,,,,41221,24821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ad2c6496-9b07-46b1-968c-bdf092d9a0cf",196,"Single Asset Risk",,,,,,,,,,,,,17529,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2f046b3b-aaac-45d5-8d4b-aba5b6fc4ff3",137,"Single Asset Exposures",,,,,,,,,,,,,43648,12124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4e4e317c-d3cf-4af6-93f1-469dbf76824f",263,"Factor Risk Overview",,,,,,,,,,,,,1109,2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d953d13d-2088-4618-ae7e-6b443a0ea87e",263,"Factor Risk Overview",,,,,,,,,,,,,1587,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a7e693b5-acd2-4379-b9eb-2e200de57a3b",238,"Portfolio Summary (Capital)",,,,,,,,,,,,,11621,2836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8878a570-4ef4-4a18-bbc2-6b971627a6db",243,"Positions Reconciliation_test_for_MarketCap",,,,,,,,,,,,,23111,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"155f27c9-4064-4f78-9d5b-ad617fc19737",149,"Factor Risk Overview",,,,,,,,,,,,,3604,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1653c566-aa4e-4884-94db-1a37ebcfc770",149,"Factor Risk Overview",,,,,,,,,,,,,6515,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3c72c69d-ed18-4293-9209-5b71905c63a9",95,"Single Asset Exposures",,,,,,,,,,,,,1560,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"78ab98fe-77f7-4424-b4a6-5c45417c3036",104,"Single Asset Risk",,,,,,,,,,,,,1110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1b81ab0a-5ec3-446a-82b1-e1e78b122afe",182,"Factor Risk Overview",,,,,,,,,,,,,280,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1b31e222-4c07-4eb2-b24e-178bdcd584ea",119,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a01fef98-a047-465d-bb0f-eb01a5038fd3",181,"Factor Risk Overview",,,,,,,,,,,,,22127,4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ae2c242e-6803-4522-9aab-f7c152d568ec",177,"Factor Risk Overview",,,,,,,,,,,,,5843,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"274bc727-dd61-4e23-8913-0797624006d3",165,"Factor Risk Overview",,,,,,,,,,,,,22051,4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b74725cd-16a5-448b-98f7-f863ddd9a7a1",143,"Positions Reconciliation_test_for_MarketCap",,,,,,,,,,,,,9182,4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"87f46162-56e1-4fd6-9806-19e9bbfffb91",151,"Factor Risk Overview",,,,,,,,,,,,,689,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"75c842d9-e7e5-45b7-b57c-9fd85674c569",146,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,1247,3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8be5fb73-223a-4070-9842-ede7b61ccc2c",143,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,2112,4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22d506b5-fc85-4e61-8eb0-6faa6ba62709",142,"Portfolio Summary (Capital)",,,,,,,,,,,,,3656,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bc5914d8-a905-4443-8203-7e50df2574e8",132,"Portfolio Summary (Capital)",,,,,,,,,,,,,1111,1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b3fc1ae9-5ec3-4ccd-b5ea-7eb8cd17496c",142,"Portfolio Summary (Capital)",,,,,,,,,,,,,1919,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"85eee502-7651-4aa0-8088-daa328845e82",132,"Portfolio Summary (Capital)",,,,,,,,,,,,,1520,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a2a4fc13-dea1-41c0-a523-026113657112",135,"Single Asset Exposures",,,,,,,,,,,,,1181,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9c6a4d1e-5aeb-41b6-9260-a720b5df6a56",117,"Factor Performance Attribution",,,,,,,,,,,,,136,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ca16679a-328d-4087-b77d-ca7ebad4fcf3",104,"Positions Reconciliation_test_for_MarketCap",,,,,,,,,,,,,26911,7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"12d9944b-f791-4e39-a6a8-8fc42a25e0b0",118,"Factor Returns",,,,,,,,,,,,,132,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cb382b3d-820c-415d-9168-37a84a3cf4f7",102,"Predicted Betas",,,,,,,,,,,,,1396,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1c0e9d3d-25f8-433c-bf1b-e5008c81848b",102,"Predicted Betas",,,,,,,,,,,,,1392,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d58cb45d-7e09-466c-8429-30496db7b3f8",111,"Factor Returns",,,,,,,,,,,,,94,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c34954c0-6db0-4379-9446-190ac67fe7e6",111,"Factor Returns",,,,,,,,,,,,,97,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0891afa6-481d-4b04-b4af-18fd4ad09388",98,"Factor Performance Attribution",,,,,,,,,,,,,134,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"24f23471-2a6a-4ec5-a771-edb708e08e80",98,"Factor Returns",,,,,,,,,,,,,136,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d9d7b6d3-923a-44b3-a9cc-913faf3e0edc",111,"Factor Returns",,,,,,,,,,,,,129,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2d5b596d-52a1-4794-93d6-282f107d46d7",111,"Factor Returns",,,,,,,,,,,,,131,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d023829c-d735-4dd4-b379-9d6a8025b265",106,"Portfolio Summary (Capital)",,,,,,,,,,,,,649,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"51b97b33-3d2c-49b0-a5c0-0139df297654",96,"Portfolio Summary (Capital)",,,,,,,,,,,,,648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20d366d3-4a5c-4470-8866-774c82d40dea",96,"Factor Risk Overview",,,,,,,,,,,,,863,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f74ef128-c49b-4388-8ee0-96d4212c3993",96,"Factor Risk Overview",,,,,,,,,,,,,592,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9eacb963-0ac4-4e7c-9976-05d82d95cd15",105,"Portfolio Summary (Capital)",,,,,,,,,,,,,325,1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69c01275-ffa3-47b3-8187-6c27d9db47fa",106,"Single Asset Risk",,,,,,,,,,,,,813,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ee2ae4d7-84ec-4d04-af4b-d5de350410a2",106,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,959,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e0b0a520-7118-4599-a1eb-56b4e43f4463",106,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,848,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6620a11b-d019-43ae-a4ca-0fc1517bfc3a",95,"Portfolio Summary (Capital)",,,,,,,,,,,,,1340,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c06d589c-083d-492f-8cee-aea74159b1fb",106,"Factor Returns",,,,,,,,,,,,,131,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b9e55344-b513-498a-b964-a6cf9db7b3fb",105,"Portfolio Summary (Capital)",,,,,,,,,,,,,327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ee55abbe-2d99-4fd9-9f52-c594196e716e",106,"Factor Returns",,,,,,,,,,,,,67,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7b02fd99-1c1f-4cbb-bc34-5bdb9db7d42f",94,"Factor Risk Overview [TK]",,,,,,,,,,,,,31775,24215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7d6c8622-b121-4ca9-8e57-e6068bc705ce",1856,"Asset Performance Contribution [TK]",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9b4494ed-093f-4bd2-967a-e6340a03b4b5",1687,"APAC Factor Performance Attribution",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58bbac4d-c541-481f-b8e4-a9a34baee168",1677,"APAC Factor Performance Attribution",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"704a007c-5b53-4356-a4ea-d68d45533a97",869,"APAC Portfolio Summary",,,,,,,,,,,,,304113,292229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cabc0f08-5f7d-4b7a-b72b-ba98b8c03258",679,"APAC Portfolio Summary",,,,,,,,,,,,,181932,151749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c8e2053b-2080-4738-9c0e-63eb6b63bcb1",649,"Portfolio Summary",,,,,,,,,,,,,280736,177641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fa2b3bb6-1d12-4c9f-95f0-580ba4310ed9",632,"APAC Portfolio Summary",,,,,,,,,,,,,394013,342040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6cbeb811-b19a-4b78-b020-42be968cb99a",577,"Portfolio Summary",,,,,,,,,,,,,399473,298065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"96beadaa-bf20-4988-b7d1-b44b2b927b73",382,"Portfolio Summary",,,,,,,,,,,,,8647,15503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9cced75d-7fb1-4fbe-9c9b-ed0c339112e9",377,"Portfolio Summary",,,,,,,,,,,,,169915,134515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"50822d90-55de-4143-8d0c-709d0e3c97a0",365,"Sector Sensitivity",,,,,,,,,,,,,122310,33031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"560c80d4-2fbb-4bc7-95d9-928b9423475d",335,"Portfolio Summary",,,,,,,,,,,,,9734,31120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9299434c-9f64-4e10-acff-d423a4f3e978",334,"APAC Portfolio Summary",,,,,,,,,,,,,8199,9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"39c019bd-ca8c-4b80-82e7-b2201eec5d8c",322,"Portfolio Summary",,,,,,,,,,,,,11410,11624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4a474557-84d5-48eb-924a-2f7e8f1cdb78",321,"Portfolio Summary",,,,,,,,,,,,,11775,12541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2903ae46-b608-4f14-839d-bd26bccd565b",321,"APAC Portfolio Summary",,,,,,,,,,,,,7761,3853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"09ba0985-3344-4ef2-8974-20dc8c81944f",314,"Portfolio Summary",,,,,,,,,,,,,17149,33773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1f37f8d9-9825-4a0e-a1a6-647c49f72171",314,"APAC Portfolio Summary",,,,,,,,,,,,,15395,3839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c6823845-c5d5-4b98-8b78-cc784d3b9468",314,"APAC Factor Exposure Distribution",,,,,,,,,,,,,7220,7877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"65a7c08c-72ca-42b4-ac86-65055344cfb8",309,"Portfolio Summary",,,,,,,,,,,,,92956,77010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7542fb71-8b04-4454-9443-a2fc51af87da",304,"APAC Portfolio Summary",,,,,,,,,,,,,4981,7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"18f1e3a1-2de2-45a5-99f7-66cfabbc0834",300,"APAC Factor Exposure Distribution",,,,,,,,,,,,,4290,3104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"353139f2-bace-4b0b-ad29-eebfd08e9d7a",302,"APAC Portfolio Summary",,,,,,,,,,,,,84633,112399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"459ad2f4-8de1-448e-b937-2f60139fc4b8",297,"Portfolio Summary",,,,,,,,,,,,,4823,16380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2616d1b0-8f40-4314-ac46-6ff1483e7b93",296,"Portfolio Summary",,,,,,,,,,,,,4104,16609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0970ddac-3ac2-41bf-87e2-538557955b69",294,"APAC Portfolio Summary",,,,,,,,,,,,,7115,6905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bcaa7a06-641d-4d96-be33-4e2f93e46ccc",294,"APAC Portfolio Summary",,,,,,,,,,,,,4559,1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5ef1455b-d530-47ce-a77d-cd0d1e57cd72",293,"Portfolio Summary",,,,,,,,,,,,,3416,6024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"14c010cf-70c3-4598-916c-ac2abb763d87",292,"APAC Portfolio Summary",,,,,,,,,,,,,8992,8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fd533319-14c8-45d5-8b1c-4578580f0463",293,"APAC Portfolio Summary",,,,,,,,,,,,,2761,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6240cf8a-afdf-406b-9bb9-7e52ff7a119e",292,"APAC Portfolio Summary",,,,,,,,,,,,,3771,5693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7f902ab0-4b39-47c7-9681-ad1f7b5d7783",291,"APAC Portfolio Summary",,,,,,,,,,,,,9387,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c8c803c1-c9a6-4e17-b97d-6aa2dc8a3ee8",289,"Portfolio Summary",,,,,,,,,,,,,6662,13579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
